25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28070.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 62, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28080.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.013392857}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 65, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28090.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 65, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
28100.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 65, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28110.0, {'360082': -0.04017857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.09375}, {'360082': 1, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 65, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28120.0, {'360082': -0.02232143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 1, '360086': 65, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28130.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 65, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28140.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 65, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28150.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 66, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28160.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.03125}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 67, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28170.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 67, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28180.0, {'360082': -0.017857144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 1, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 1, '360086': 67, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28190.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 67, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28200.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 67, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28210.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 67, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28220.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 67, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28230.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 68, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28240.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28250.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28260.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04017857}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
28270.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28280.0, {'360082': -0.017857144, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.12053572}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 74, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
28290.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 74, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28300.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 75, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
28310.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 75, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28320.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.13392857}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 75, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
28330.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 75, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28340.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 75, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
28350.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 75, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28360.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28370.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28380.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.12053572}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
28390.0, {'360082': -0.03125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28400.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 74, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
28410.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3080357}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 75, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
28420.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.20535715}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 77, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
28430.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.09375}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 80, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
28440.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.23660715}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 74, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
28450.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 76, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28460.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.12946428}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 77, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
28470.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 77, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
28480.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 77, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28490.0, {'360082': -0.04464286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 77, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
28500.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 80, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28510.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 80, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
28520.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 81, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28530.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.03125}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 82, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28540.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.03125}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 83, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28550.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 83, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28560.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 83, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28570.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.15625}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 83, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28580.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.24553572}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 83, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28590.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 83, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28600.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 77, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28610.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 77, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28620.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28630.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28640.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.14732143}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28650.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28660.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.004464286}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28670.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
28680.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.14732143}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28690.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 72, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
28700.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28710.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28720.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 73, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
28730.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 74, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28740.0, {'360082': -0.04464286, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.09375}, {'360082': 1, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 74, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
28750.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 74, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28760.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.1875}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
28770.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
28780.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
28790.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.18303572}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
28800.0, {'360082': 0.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 0, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 71, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
